x1,x2,y1,y2
-45.09459737,329.4542587,5.376074995,-0.382423138
-44.71217423,324.0781837,5.376074995,-0.515628218
-44.19654601,318.7021087,5.382180682,-0.652217737
-43.54432827,313.319928,5.394506453,-0.791976546
-42.75235173,307.9254216,5.413159124,-0.934685638
-41.81766609,302.5122624,5.438237806,-1.080122409
-40.73754368,297.0740246,5.463316487,-1.22555918
-39.5119845,291.6107081,5.488395168,-1.37099595
-38.14098855,286.122313,5.51347385,-1.516432721
-36.62455583,280.6088391,5.61347385,-1.476432721
-35.14812311,274.9953653,5.71347385,-1.436432721
-33.71169039,269.2818914,5.81347385,-1.396432721
-32.31525767,263.4684176,5.91347385,-1.356432721
-30.95882494,257.5549437,6.01347385,-1.316432721
-29.64239222,251.5414699,6.11347385,-1.276432721
-28.3659595,245.427996,6.21347385,-1.236432721
-27.12952678,239.2145222,6.31347385,-1.196432721
-25.93309406,232.9010483,6.41347385,-1.156432721
-24.77666134,226.4875745,6.51347385,-1.116432721
-23.66022862,219.9741006,6.61347385,-1.076432721
-22.58379589,213.3606268,6.71347385,-1.036432721
-21.54736317,206.6471529,6.81347385,-0.996432721
-20.55093045,199.8336791,6.91347385,-0.956432721
-19.59449773,192.9202052,7.01347385,-0.916432721
-18.67806501,185.9067314,7.11347385,-0.876432721
-17.80163229,178.7932575,7.21347385,-0.836432721
-16.96519957,171.5797837,7.31347385,-0.796432721
-16.16876684,164.2663098,7.41347385,-0.756432721
-15.41233412,156.852836,7.51347385,-0.716432721
-14.6959014,149.3393621,7.61347385,-0.676432721
-14.01946868,141.7258883,7.71347385,-0.636432721
-13.38303596,134.0124144,7.81347385,-0.596432721
-12.78660324,126.1989406,7.91347385,-0.556432721
-12.23017052,118.2854667,7.91347385,-0.556432721
-11.6737378,110.3719929,7.91347385,-0.556432721
-11.11730507,102.458519,7.91347385,-0.556432721
-10.56087235,94.54504518,7.965089471,-0.710491867
-9.850380486,86.57995571,7.965089471,-0.710491867
-9.139888619,78.61486624,7.965089471,-0.710491867
-8.429396752,70.64977677,7.965089471,-0.710491867
736.592535,431.9,0.2,0
736.592535,431.7,0.3,0.04
736.552535,431.4,0.4,0
736.552535,431,0.5,0.04
736.512535,430.5,0.403038449,0.034729636
736.4778054,430.0969616,0.307408929,0.036311974
736.4414934,429.7895526,0.213349784,0.044696353
736.3967971,429.5762028,0.121097445,0.059823824
736.3369733,429.4551054,0.030886142,0.081627223
736.255346,429.4242193,-0.057052383,0.110031252
736.1453148,429.4812716,-0.142489154,0.14495257
736.0003622,429.6237608,-0.225198245,0.186299899
735.8140623,429.848959,-0.304957054,0.233974128
735.5800882,430.1539161,-0.381546573,0.287868441
735.2922197,430.5354627,-0.454751654,0.347868441
734.9443513,430.9902143,-0.524361273,0.413852294
734.530499,431.5145756,-0.590168787,0.485690874
734.0448081,432.1047444,-0.651972186,0.563247925
733.4815602,432.7567166,-0.709574337,0.64638022
732.83518,433.4662909,-0.762783226,0.734937742
732.1002423,434.2290741,-0.811412191,0.828763863
731.2714784,435.0404863,-0.855280151,0.927695537
730.3437829,435.8957665,-0.894211825,1.031563497
729.3122194,436.7899783,-0.928037946,1.140192462
728.1720269,437.7180162,-0.956595468,1.253401351
726.9186255,438.6746117,-0.979727763,1.371003502
725.547622,439.6543395,-0.997284814,1.4928069
724.0548151,440.6516243,-1.009123394,1.618614415
722.4362007,441.6607477,-1.015107247,1.748224034
720.6879767,442.6758549,-1.015107247,1.881429115
718.8065476,443.6909622,-1.00900156,2.018018634
716.7885289,444.6999637,-0.996675789,2.157777443
714.6307515,445.6966395,-0.978023118,2.300486534
712.330265,446.6746626,-0.952944436,2.445923305
709.8843417,447.6276071,-0.927865755,2.591360076
707.2929816,448.5554728,-0.902787074,2.736796847
704.5561847,449.4582599,-0.877708392,2.882233618
701.6739511,450.3359683,-0.852629711,3.027670389
698.6462807,451.188598,-0.82755103,3.17310716
695.4731736,452.016149,-0.802472348,3.318543931
692.1546296,452.8186214,-0.777393667,3.463980702
688.6906489,453.596015,-0.752314986,3.609417473
685.0812315,454.34833,-0.727236304,3.754854243
681.3263772,455.0755663,-0.702157623,3.900291014
677.4260862,455.777724,-0.677078942,4.045727785
673.3803584,456.4548029,-0.652000261,4.191164556
669.1891939,457.1068032,-0.626921579,4.336601327
664.8525925,457.7337247,-0.601842898,4.482038098
660.3705544,458.3355676,-0.576764217,4.627474869
655.7430796,458.9123319,-0.551685535,4.77291164
650.9701679,459.4640174,-0.526606854,4.918348411
646.0518195,459.9906242,-0.501528173,5.063785182
640.9880343,460.4921524,-0.476449491,5.209221953
635.7788124,460.9686019,-0.45137081,5.354658724
630.4241537,461.4199727,-0.426292129,5.500095494
624.9240582,461.8462648,-0.407639457,5.642804586
619.2812536,462.2539043,-0.395313687,5.782563395
613.4986902,462.649218,-0.389207999,5.919152914
607.5795373,463.038426,-0.389207999,6.052357995
601.5271793,463.427634,-0.395191852,6.181967614
595.3452117,463.8228258,-0.407030433,6.307775128
589.0374365,464.2298563,-0.424587483,6.429578527
582.607858,464.6544438,-0.447719778,6.547180678
576.0606773,465.1021635,-0.4762773,6.660389567
569.4002878,465.5784408,-0.510103421,6.769018532
562.6312692,466.0885443,-0.549035096,6.872886492
555.7583827,466.6375794,-0.592903056,6.971818166
548.7865646,467.2304824,-0.641532021,7.065644287
541.7209203,467.8720144,-0.694740909,7.154201809
534.5667185,468.5667553,-0.75234306,7.237334104
527.3293844,469.3190984,-0.814146459,7.314891155
520.0144932,470.1332449,-0.879953973,7.386729735
512.6277635,471.0131988,-0.949563593,7.452713588
505.1750499,471.9627624,-1.022768673,7.512713588
497.6623363,472.9855311,-1.099358192,7.566607901
490.0957284,474.0848893,-1.179117001,7.61428213
482.4814463,475.2640063,-1.261826093,7.655629459
474.8258168,476.5258324,-1.347262864,7.690550777
467.135266,477.8730953,-1.435201388,7.718954806
459.4163112,479.3082966,-1.525412691,7.740758205
451.675553,480.8337093,-1.61766503,7.755885676
443.9196674,482.4513744,-1.711724176,7.764270055
436.1553973,484.1630985,-1.807353696,7.765852393
428.3895449,485.9704522,-1.904315246,7.760582029
420.6289629,487.8747675,-1.904315246,7.760582029
412.8683809,489.7790827,-2.003219625,7.741487721
405.1268931,491.7823023,-2.102732435,7.715439016
397.4114541,493.8850348,-2.202610601,7.682418916
389.7290352,496.0876454,-2.102610601,7.642418916
382.0866163,498.190256,-2.002610601,7.602418916
374.4841974,500.1928666,-1.902610601,7.562418916
366.9217785,502.0954772,-1.802610601,7.522418916
359.3993595,503.8980878,-1.702610601,7.482418916
351.9169406,505.6006984,-1.602610601,7.442418916
344.4745217,507.203309,-1.502610601,7.402418916
337.0721028,508.7059196,-1.402610601,7.362418916
329.7096839,510.1085302,-1.302610601,7.322418916
322.387265,511.4111408,-1.202610601,7.282418916
315.104846,512.6137514,-1.102610601,7.242418916
307.8624271,513.716362,-1.002610601,7.202418916
300.6600082,514.7189726,-0.902610601,7.162418916
293.4975893,515.6215832,-0.802610601,7.122418916
286.3751704,516.4241938,-0.702610601,7.082418916
279.2927515,517.1268044,-0.602610601,7.042418916
272.2503326,517.729415,-0.502610601,7.002418916
265.2479136,518.2320256,-0.402610601,6.962418916
258.2854947,518.6346362,-0.302610601,6.922418916
251.3630758,518.9372468,-0.202610601,6.882418916
244.4806569,519.1398574,-0.102610601,6.842418916
237.638238,519.242468,-0.002610601,6.802418916
230.8358191,519.2450786,0.097389399,6.762418916
224.0734001,519.1476892,0.197389399,6.722418916
217.3509812,518.9502998,0.297389399,6.682418916
210.6685623,518.6529104,0.397389399,6.642418916
204.0261434,518.255521,0.497389399,6.602418916
197.4237245,517.7581316,0.597389399,6.562418916
190.8613056,517.1607422,0.697389399,6.522418916
184.3388866,516.4633528,0.797389399,6.482418916
177.8564677,515.6659634,0.897389399,6.442418916
171.4140488,514.768574,0.997389399,6.402418916
165.0116299,513.7711846,0.907178096,6.300615517
158.7110144,512.8640065,0.819239572,6.192211488
152.5188029,512.0447669,0.731301048,6.083807459
146.4349954,511.3134659,0.643362523,5.975403431
140.459592,510.6701034,0.555423999,5.866999402
134.5925926,510.1146794,0.467485475,5.758595373
128.8339972,509.6471939,0.379546951,5.650191345
123.1838059,509.2676469,0.29411018,5.535270026
117.6485359,508.9735368,0.211401088,5.413922697
112.2346132,508.7621357,0.131642279,5.286248468
106.9483647,508.6304934,0.055052761,5.152354155
101.7960105,508.5754406,-0.01815232,5.012354155
96.78365639,508.593593,-0.087761939,4.866370303
91.91728608,508.6813549,-0.153569454,4.714531722
87.20275436,508.8349244,-0.215372853,4.556974671
82.64577969,509.0502972,-0.272975003,4.393842376
78.25193731,509.3232722,-0.326183892,4.225284854
74.02665246,509.6494561,-0.374812857,4.051458733
69.97519373,510.024269,-0.418680817,3.872527059
66.10266667,510.4429498,-0.457612491,3.688659099
62.41400757,510.9005623,-0.491438613,3.500030134
58.91397743,511.3920009,-0.519996135,3.306821245
55.60715619,511.911997,-0.54312843,3.109219095
52.49793709,512.4551254,-0.566260725,2.911616944
49.58632015,513.0213862,-0.58939302,2.714014793
46.87230536,513.6107792,-0.612525315,2.516412642
44.35589271,514.2233045,-0.63565761,2.318810492
42.03708222,514.8589621,-0.658789905,2.121208341
39.91587388,515.517752,-0.6819222,1.92360619
37.99226769,516.1996742,-0.705054495,1.72600404
36.26626365,516.9047287,-0.72818679,1.528401889
34.73786176,517.6329155,-0.751319085,1.330799738
33.40706203,518.3842346,-0.77445138,1.133197587
32.27386444,519.158686,-0.797583675,0.935595437
31.338269,519.9562696,-0.82071597,0.737993286
30.60027572,520.7769856,-0.843848265,0.540391135
30.05988458,521.6208339,-0.866980561,0.342788984
29.7170956,522.4878144,-0.890112856,0.145186834
29.57190876,523.3779273,-0.913245151,-0.052415317
29.62432408,524.2911724,-0.936377446,-0.170017468
29.79434155,525.2275499,-0.959509741,-0.287619618
30.08196116,526.1870596,-0.982642036,-0.405221769
30.48718293,527.1697017,-1.005774331,-0.52282392
31.01000685,528.175476,-1.028906626,-0.640426071
31.65043292,529.2043826,-1.052038921,-0.758028221
32.40846115,530.2564215,-1.075171216,-0.875630372
33.28409152,531.3315928,-1.098303511,-0.993232523
34.27732404,532.4298963,-1.121435806,-1.110834673
35.38815871,533.5513321,-1.144568101,-1.228436824
36.61659554,534.6959002,-1.167700396,-1.346038975
37.96263451,535.8636006,-1.190832691,-1.463641126
39.42627564,537.0544333,-1.213964986,-1.581243276
41.00751892,538.2683983,-1.237097282,-1.698845427
42.70636434,539.5054955,-1.260229577,-1.816447578
44.52281192,540.7657251,-1.160229577,-1.776447578
46.2992595,541.9259547,-1.060229577,-1.736447578
48.03570708,542.9861843,-0.960229577,-1.696447578
49.73215465,543.9464138,-0.860229577,-1.656447578
51.38860223,544.8066434,-0.760229577,-1.616447578
53.00504981,545.566873,-0.660229577,-1.576447578
54.58149739,546.2271026,-0.560229577,-1.536447578
56.11794496,546.7873322,-0.460229577,-1.496447578
57.61439254,547.2475617,-0.360229577,-1.456447578
59.07084012,547.6077913,-0.260229577,-1.416447578
60.4872877,547.8680209,-0.160229577,-1.376447578
61.86373528,548.0282505,-0.060229577,-1.336447578
63.20018285,548.08848,0.039770423,-1.296447578
64.49663043,548.0487096,0.139770423,-1.256447578
65.75307801,547.9089392,0.239770423,-1.216447578
66.96952559,547.6691688,0.339770423,-1.176447578
68.14597316,547.3293983,0.439770423,-1.136447578
69.28242074,546.8896279,0.539770423,-1.096447578
70.37886832,546.3498575,0.639770423,-1.056447578
71.4353159,545.7100871,0.739770423,-1.016447578
72.45176348,544.9703166,0.839770423,-0.976447578
73.42821105,544.1305462,0.939770423,-0.936447578
74.36465863,543.1907758,1.039770423,-0.896447578
75.26110621,542.1510054,1.139770423,-0.856447578
76.11755379,541.011235,1.239770423,-0.816447578
76.93400136,539.7714645,1.166565343,-0.876447578
77.81044894,538.6048992,1.089975824,-0.93034189
78.74079083,537.5149234,1.010217015,-0.97801612
79.71880695,536.5047063,0.927507923,-1.019363448
80.7381704,535.5771984,0.842071152,-1.054284767
81.79245517,534.7351273,0.754132628,-1.082688796
82.87514396,533.9809946,0.663921325,-1.104492195
83.97963616,533.3170733,0.571668986,-1.119619666
85.09925582,532.7454043,0.47760984,-1.128004045
86.22725987,532.2677945,0.38198032,-1.129586383
87.35684625,531.8858142,0.28501877,-1.124316019
88.48116227,531.6007954,0.186965156,-1.112150639
89.59331291,531.4138302,0.088060777,-1.093056331
90.68636924,531.3257695,-0.011452033,-1.067007626
91.75337687,531.3372215,-0.111330199,-1.033987525
92.78736439,531.4485517,-0.211330199,-0.993987525
93.78135192,531.6598819,-0.311208364,-0.947007626
94.72835954,531.9710903,-0.410721174,-0.893056331
95.62141587,532.3818114,-0.509625553,-0.832150639
96.45356651,532.891437,-0.607679167,-0.764316019
97.21788253,533.4991162,-0.704640717,-0.689586383
97.90746892,534.2037569,-0.800270238,-0.608004045
98.51547296,535.0040271,-0.894329383,-0.519619666
99.03509263,535.8983565,-0.986581722,-0.424492195
99.45958482,536.8849382,-1.076793025,-0.322688796
99.78227362,537.9617312,-1.164731549,-0.214284767
99.99655838,539.1264628,-1.25016832,-0.099363448
100.0959218,540.3766311,-1.332877412,0.02198388
100.073938,541.7095085,-1.412636221,0.06965811
100.0042798,543.1221447,-1.48922574,0.123552422
99.88072742,544.6113705,-1.56243082,0.183552422
99.697175,546.1738013,-1.635635901,0.243552422
99.45362257,547.8094372,-1.535635901,0.203552422
99.25007015,549.3450731,-1.435635901,0.163552422
99.08651773,550.780709,-1.335635901,0.123552422
98.96296531,552.1163449,-1.235635901,0.083552422
98.87941289,553.3519808,-1.135635901,0.043552422
98.83586046,554.4876167,-1.035635901,0.003552422
98.83230804,555.5232526,-0.935635901,-0.036447578
98.86875562,556.4588885,-0.835635901,0.003552422
98.8652032,557.2945244,-0.735635901,-0.036447578
98.90165077,558.0301603,-0.635635901,0.003552422
98.89809835,558.6657962,-0.535635901,-0.036447578
98.93454593,559.2014321,-0.435635901,0.003552422
98.93099351,559.637068,-0.335635901,-0.036447578
98.96744109,559.9727039,-0.235635901,0.003552422
98.96388866,560.2083398,-0.135635901,-0.036447578
99.00033624,560.3439757,-0.035635901,0.003552422
98.99678382,560.3796116,0.064364099,-0.036447578
99.0332314,560.3152475,0.164364099,0.003552422
99.02967897,560.1508834,0.264364099,-0.036447578
99.06612655,559.8865193,0.364364099,0.003552422
99.06257413,559.5221552,0.464364099,-0.036447578
99.09902171,559.0577911,0.564364099,0.003552422
99.09546929,558.493427,0.664364099,-0.036447578
99.13191686,557.8290629,0.764364099,0.003552422
99.12836444,557.0646988,0.864364099,-0.036447578
99.16481202,556.2003347,0.964364099,0.003552422
99.1612596,555.2359706,1.064364099,-0.036447578
99.19770718,554.1716065,1.164364099,0.003552422
99.19415475,553.0072424,1.264364099,-0.036447578
99.23060233,551.7428783,1.206761948,0.126684717
99.10391761,550.5361164,1.153553059,0.215242239
98.88867537,549.3825633,1.104924094,0.30906836
98.57960701,548.2776392,1.061056134,0.408000035
98.17160698,547.2165831,1.02212446,0.511867995
97.65973898,546.1944586,0.988298339,0.62049696
97.03924202,545.2061603,0.959740817,0.733705848
96.30553618,544.2464195,0.936608522,0.851307999
95.45422818,543.309811,0.919051471,0.973111398
94.48111678,542.3907595,0.907212891,1.098918912
93.38219787,541.4835466,0.901229038,1.228528532
92.15366934,540.5823176,0.901229038,1.361733612
90.79193572,539.6810885,0.907334725,1.498323131
89.29361259,538.7737538,0.919660496,1.63808194
87.65553065,537.8540933,0.938313167,1.780791032
85.87473962,536.9157801,0.956965839,1.923500123
83.9512395,535.9588143,0.97561851,2.066209215
81.88503028,534.9831958,0.994271182,2.208918306
79.67611198,533.9889246,1.094271182,2.168918306
77.50719367,532.8946534,1.194271182,2.128918306
75.37827536,531.7003822,1.294271182,2.088918306
73.28935706,530.4061111,1.394271182,2.048918306
71.24043875,529.0118399,1.494271182,2.008918306
69.23152044,527.5175687,1.594271182,1.968918306
67.26260214,525.9232975,1.594271182,2.102123387
65.16047875,524.3290263,1.588287329,2.231733006
62.92874574,522.740739,1.576448748,2.357540521
60.57120522,521.1642903,1.558891698,2.47934392
58.0918613,519.6053986,1.535759402,2.59694607
55.49491523,518.0696392,1.507201881,2.710154959
52.78476027,516.5624373,1.473375759,2.818783924
49.96597635,515.0890615,1.434444085,2.922651884
47.04332446,513.6546174,1.390576125,3.021583558
44.02174091,512.2640413,1.34194716,3.11540968
40.90633123,510.9220942,1.288738271,3.203967202
37.70236402,509.6333559,1.231136121,3.287099497
34.41526453,508.4022198,1.169332722,3.364656547
31.05060798,507.232887,1.269332722,3.324656547
27.72595143,505.9635543,1.369332722,3.284656547
24.44129489,504.5942216,1.469332722,3.244656547
21.19663834,503.1248889,1.569332722,3.204656547
17.99198179,501.5555562,1.669332722,3.164656547
14.82732525,499.8862234,1.769332722,3.124656547
11.7026687,498.1168907,1.869332722,3.084656547
8.618012151,496.247558,1.969332722,3.044656547
5.573355604,494.2782253,2.069332722,3.004656547
2.568699057,492.2088925,2.169332722,2.964656547
-0.39595749,490.0395598,2.269332722,2.924656547
-3.320614037,487.7702271,2.369332722,2.884656547
-6.205270584,485.4008944,2.469332722,2.844656547
-9.049927131,482.9315617,2.569332722,2.804656547
-11.85458368,480.3622289,2.669332722,2.764656547
-14.61924023,477.6928962,2.769332722,2.724656547
-17.34389677,474.9235635,2.869332722,2.684656547
